time,voltage,current,power,energy_kwh,temperature,humidity,power_factor,frequency,energy_delta
2025-12-27 04:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 05:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 06:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 07:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 08:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 09:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 10:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 11:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 12:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 13:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 14:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 15:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 16:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 17:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 18:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 19:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 20:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 21:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 22:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-27 23:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 00:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 01:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 02:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 03:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 04:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 05:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 06:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 07:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 08:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 09:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 10:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 11:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 12:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 13:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 14:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 15:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 16:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 17:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 18:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 19:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 20:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 21:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 22:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-28 23:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 00:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 01:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 02:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 03:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 04:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 05:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 06:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 07:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 08:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 09:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 10:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 11:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 12:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 13:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 14:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 15:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 16:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 17:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 18:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 19:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 20:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 21:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 22:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-29 23:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 00:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 01:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 02:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 03:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 04:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 05:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 06:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 07:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 08:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 09:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 10:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 11:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 12:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 13:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 14:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 15:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 16:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 17:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 18:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 19:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 20:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 21:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 22:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-30 23:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 00:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 01:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 02:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 03:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 04:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 05:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 06:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 07:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 08:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 09:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 10:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 11:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 12:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 13:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 14:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 15:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 16:00:00+00:00,236.42983333333333,0.10659583333333333,5.12215,10.0255,33.44693,63.69736833333334,0.20264249999999998,50.049463333333335,0.0
2025-12-31 17:00:00+00:00,236.98427620689654,0.06531068965517241,1.5970706896551723,10.11696551724138,31.97677103448276,64.15596000000001,0.09911310344827587,50.02499413793104,0.09146551724138163
2025-12-31 18:00:00+00:00,237.45449145833334,0.037548541666666664,0.692324375,10.117,31.437116458333335,65.0,0.07561395833333333,50.04949583333333,3.448275862005801e-05
2025-12-31 19:00:00+00:00,240.4700425531915,0.0321168085106383,0.5760640425531914,10.117,31.462962553191492,65.01007808510639,0.0754704255319149,50.075915531914895,0.0
2025-12-31 20:00:00+00:00,240.08987468085104,0.03191659574468085,0.5794789361702128,10.117,31.667442127659573,62.85582276595744,0.07636914893617021,50.042314680851064,0.0
2025-12-31 21:00:00+00:00,240.162666875,0.0324275,0.5476427083333334,10.117,32.45394770833334,61.999451666666666,0.07099520833333334,50.034251250000004,0.0
2025-12-31 22:00:00+00:00,239.86940191489361,0.03125531914893617,0.546836170212766,10.117,31.58902680851064,62.297312340425535,0.07399191489361702,50.09903319148936,0.0
2025-12-31 23:00:00+00:00,238.44701127659573,0.032088510638297874,0.5518761702127659,10.117,31.46304680851064,62.02939531914894,0.07310446808510637,50.04671021276596,0.0
2026-01-01 00:00:00+00:00,238.7106375,0.03161944444444445,0.5314497222222223,10.117,31.454536388888886,62.999224166666664,0.0711713888888889,50.053487499999996,0.0
2026-01-01 01:00:00+00:00,238.7106375,0.03161944444444445,0.5314497222222223,10.117,31.454536388888886,62.999224166666664,0.0711713888888889,50.053487499999996,0.0
2026-01-01 02:00:00+00:00,238.7106375,0.03161944444444445,0.5314497222222223,10.117,31.454536388888886,62.999224166666664,0.0711713888888889,50.053487499999996,0.0
2026-01-01 03:00:00+00:00,238.7106375,0.03161944444444445,0.5314497222222223,10.117,31.454536388888886,62.999224166666664,0.0711713888888889,50.053487499999996,0.0
2026-01-01 04:00:00+00:00,238.7106375,0.03161944444444445,0.5314497222222223,10.117,31.454536388888886,62.999224166666664,0.0711713888888889,50.053487499999996,0.0
2026-01-01 05:00:00+00:00,238.7106375,0.03161944444444445,0.5314497222222223,10.117,31.454536388888886,62.999224166666664,0.0711713888888889,50.053487499999996,0.0
2026-01-01 06:00:00+00:00,238.7106375,0.03161944444444445,0.5314497222222223,10.117,31.454536388888886,62.999224166666664,0.0711713888888889,50.053487499999996,0.0
2026-01-01 07:00:00+00:00,238.7106375,0.03161944444444445,0.5314497222222223,10.117,31.454536388888886,62.999224166666664,0.0711713888888889,50.053487499999996,0.0
2026-01-01 08:00:00+00:00,238.7106375,0.03161944444444445,0.5314497222222223,10.117,31.454536388888886,62.999224166666664,0.0711713888888889,50.053487499999996,0.0
2026-01-01 09:00:00+00:00,244.59152166666667,0.12237111111111111,5.626322222222222,10.128277777777777,34.42883,55.98983277777778,0.18711722222222224,50.13742055555556,0.011277777777776166
2026-01-01 10:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0020555555555574756
2026-01-01 11:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-01 12:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-01 13:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-01 14:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-01 15:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-01 16:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-01 17:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-01 18:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-01 19:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-01 20:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-01 21:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-01 22:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-01 23:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 00:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 01:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 02:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 03:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 04:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 05:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 06:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 07:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 08:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 09:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 10:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 11:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 12:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 13:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 14:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 15:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 16:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 17:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 18:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 19:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 20:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 21:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 22:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-02 23:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 00:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 01:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 02:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 03:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 04:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 05:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 06:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
2026-01-03 07:00:00+00:00,245.8986795238095,0.11453714285714285,4.963095714285714,10.130333333333335,33.48853476190476,57.159148095238095,0.1708395238095238,50.068623333333335,0.0
